#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_aircon,80x0C_park_neutral_switch,80x0F_idle_set_point,80x10_idle_hot,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,coolant_sensor_fault,air_intake_sensor_fault,fuel_pump_circuit_fault,throttle_pot_fault,0x80_raw,7dx01_ignition_switch,7dx02_throttle_angle,7dx04_air_fuel_ratio,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0F_idle_base_pos,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx1F_jack_count,0x7d_raw
2024-07-02 20:44:28.629,883,83,200,37,200,29,13.8,0.6,0,true,true,24.4,51,59,0,0,12,4.78,16,false,false,false,false,801C03738AFF5CFF1D8A1E002001000004338B3B000400480956100000,true,8.4,14.6,95,255,255,1,true,2,0,0,60,0,129,142,7D20100EFF920013FFFF0101826400FF3CFFFF30817FF4FF19401D80258034008E
2024-07-02 20:44:29.386,878,83,200,37,200,30,13.8,0.6,0,true,true,24.4,51,59,0,0,14,4.78,16,false,false,false,false,801C036E8AFF5CFF1E8A1E002001000004338B3B0007004C0956100000,true,8.4,14.6,400,255,255,1,true,2,-1,0,60,0,129,142,7D20100EFF920050FFFF0101826300FF3CFFFF3081800DFF19401D80258034008E
2024-07-02 20:44:30.135,864,83,200,37,200,29,13.8,0.6,0,true,true,24.4,51,59,0,0,12,4.78,16,false,false,false,false,801C03608AFF5CFF1D8A1E002001000004338B3B000000480956100000,true,8.4,14.6,65,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF92000DFFFF0101826500FF3AFFFF30818010FF19401D80258034008E
2024-07-02 20:44:30.880,903,84,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,10.5,4.68,16,false,false,false,false,801C03878BFF5CFF1D8B1E002001000004338B3B001B00450924100000,true,8.4,14.6,720,255,255,1,true,2,-1,0,58,0,129,142,7D20100EFF920090FFFF0101826300FF3AFFFF30817FFEFF19401D80258034008E
2024-07-02 20:44:31.636,867,84,200,37,200,29,13.9,0.6,0,true,true,24.4,51,58,0,0,12,4.68,16,false,false,false,false,801C03638BFF5CFF1D8B1E002001000004338B3A000500480924100000,true,8.4,14.6,65,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF92000DFFFF0101826500FF3AFFFF30818009FF19401D80258034008E
2024-07-02 20:44:32.380,877,84,200,37,200,30,13.9,0.6,0,true,true,24.4,51,58,0,0,14,4.68,16,false,false,false,false,801C036D8BFF5CFF1E8B1E002001000004338B3A0005004C0924100000,true,8.4,14.6,60,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF92000CFFFF0101826500FF3AFFFF30818010FF19401D80258034008E
2024-07-02 20:44:33.126,884,84,200,37,200,30,13.9,0.6,0,true,true,24.4,51,58,0,0,11,4.68,16,false,false,false,false,801C03748BFF5CFF1E8B1E002001000004338B3A001500460924100000,true,8.4,14.6,770,255,255,1,true,2,0,0,58,0,129,142,7D20100EFF92009AFFFF0101826400FF3AFFFF30817FF9FF19401D80258034008E
2024-07-02 20:44:33.886,873,84,200,37,200,30,13.9,0.6,0,true,true,24.4,51,58,0,0,14,4.68,16,false,false,false,false,801C03698BFF5CFF1E8B1E002001000004338B3A0007004C0924100000,true,8.4,14.6,60,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF92000CFFFF0101826500FF3AFFFF30817FF7FF19401D80258034008E
2024-07-02 20:44:34.641,885,84,200,37,200,30,13.9,0.6,0,true,true,24.4,51,58,0,0,10.5,4.68,16,false,false,false,false,801C03758BFF5CFF1E8B1E002001000004338B3A001800450924100000,true,8.4,14.6,800,255,255,1,true,2,0,0,58,0,129,142,7D20100EFF9200A0FFFF0101826400FF3AFFFF30817FF8FF19401D80258034008E
2024-07-02 20:44:35.382,876,84,200,37,200,30,13.9,0.6,0,true,true,24.4,51,58,0,0,12,4.68,16,false,false,false,false,801C036C8BFF5CFF1E8B1E002001000004338B3A000700480924100000,true,8.4,14.6,115,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF920017FFFF0101826500FF3AFFFF30818009FF19401D80258034008E
2024-07-02 20:44:36.135,884,84,200,37,200,30,13.9,0.6,0,true,true,24.4,51,58,0,0,11.5,4.68,16,false,false,false,false,801C03748BFF5CFF1E8B1E002001000004338B3A000D00470924100000,true,8.4,14.6,515,255,255,1,true,2,0,0,58,0,129,142,7D20100EFF920067FFFF0101826400FF3AFFFF30817FEAFF19401D80258034008E
2024-07-02 20:44:36.886,856,84,200,37,200,30,13.9,0.6,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C03588BFF5CFF1E8B1E002001000004338B3B000700480924100000,true,8.4,14.6,60,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF92000CFFFF0101826500FF3AFFFF30818009FF19401D80258034008E
2024-07-02 20:44:37.637,876,84,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,11.5,4.68,16,false,false,false,false,801C036C8BFF5CFF1D8B1E002001000004338B3B000900470924100000,true,8.4,14.6,745,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF920095FFFF0101826500FF3AFFFF30818009FF19401D80258034008E
2024-07-02 20:44:38.385,893,84,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,13,4.68,16,false,false,false,false,801C037D8BFF5CFF1D8B1E002001000004338B3B0002004A0924100000,true,8.4,14.6,785,255,255,1,true,2,0,0,58,0,129,142,7D20100EFF92009DFFFF0101826400FF3AFFFF30817FFEFF19401D80258034008E
2024-07-02 20:44:39.131,891,84,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,11.5,4.68,16,false,false,false,false,801C037B8BFF5CFF1D8B1E002001000004338B3B001300470924100000,true,8.4,14.6,100,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF920014FFFF0101826500FF3AFFFF30817FF1FF19401D80258034008E
2024-07-02 20:44:39.890,864,84,200,37,200,30,13.9,0.6,0,true,true,24.4,51,59,0,0,13,4.68,16,false,false,false,false,801C03608BFF5CFF1E8B1E002001000004338B3B0001004A0924100000,true,8.4,14.6,630,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF92007EFFFF0101826500FF3AFFFF30818015FF19401D80258034008E
2024-07-02 20:44:40.634,875,84,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C036B8BFF5CFF1D8B1E002001000004338B3B000A00480924100000,true,8.4,14.6,80,255,255,1,true,2,2,0,58,0,129,142,7D20100EFF920010FFFF0101826600FF3AFFFF30818003FF19401D80258034008E
2024-07-02 20:44:41.377,876,84,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,13,4.68,16,false,false,false,false,801C036C8BFF5CFF1D8B1E002001000004338B3B0004004A0924100000,true,8.4,14.6,665,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF920085FFFF0101826500FF3AFFFF30818013FF19401D80258034008E
2024-07-02 20:44:42.128,888,84,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,11.5,4.68,16,false,false,false,false,801C03788BFF5CFF1D8B1E002001000004338B3B001100470924100000,true,8.4,14.6,740,255,255,1,true,2,0,0,58,0,129,142,7D20100EFF920094FFFF0101826400FF3AFFFF30818008FF19401D80258034008E
2024-07-02 20:44:42.886,861,84,200,37,200,30,13.9,0.6,0,true,true,24.4,51,59,0,0,13,4.68,16,false,false,false,false,801C035D8BFF5CFF1E8B1E002001000004338B3B0002004A0924100000,true,8.4,14.6,65,255,255,1,true,2,2,0,58,0,129,142,7D20100EFF92000DFFFF0101826600FF3AFFFF3081800AFF19401D80258034008E
2024-07-02 20:44:43.630,891,85,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,11,4.68,16,false,false,false,false,801C037B8CFF5CFF1D8B1E002001000004338B3B001600460924100000,true,8.4,14.6,435,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF920057FFFF0101826500FF3AFFFF30818014FF19401D80258034008E
2024-07-02 20:44:44.388,887,85,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C03778CFF5CFF1D8B1E002001000004338B3B000100480924100000,true,8.4,14.6,65,255,255,1,true,2,2,0,58,0,129,142,7D20100EFF92000DFFFF0101826600FF3AFFFF3081800DFF19401D80258034008E
2024-07-02 20:44:45.129,882,85,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C03728CFF5CFF1D8B1E002001000004338B3B000D00480924100000,true,8.4,14.6,90,255,255,1,true,2,2,0,58,0,129,142,7D20100EFF920012FFFF0101826600FF3AFFFF3081800EFF19401D80258034008E
2024-07-02 20:44:45.885,891,85,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,11.5,4.68,16,false,false,false,false,801C037B8CFF5CFF1D8B1E002001000004338B3B001000470924100000,true,8.4,14.6,730,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF920092FFFF0101826500FF3AFFFF3081800AFF19401D80258034008E
2024-07-02 20:44:46.637,890,85,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,11,4.68,16,false,false,false,false,801C037A8CFF5CFF1D8B1E002001000004338B3B001400460924100000,true,8.4,14.6,770,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF92009AFFFF0101826500FF3AFFFF3081800AFF19401D80258034008E
2024-07-02 20:44:47.377,892,85,200,37,200,29,13.9,0.6,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C037C8CFF5CFF1D8B1E002001000004338B3B000A00480924100000,true,8.4,14.6,530,255,255,1,true,2,0,0,58,0,129,142,7D20100EFF92006AFFFF0101826400FF3AFFFF30817FFAFF19401D80258034008E
2024-07-02 20:44:48.132,862,85,200,37,200,30,13.9,0.6,0,true,true,24.4,51,59,0,0,14,4.68,16,false,false,false,false,801C035E8CFF5CFF1E8B1E002001000004338B3B0007004C0924100000,true,8.4,14.6,50,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF92000AFFFF0101826500FF3AFFFF30818014FF19401D80258034008E
2024-07-02 20:44:48.885,891,85,200,37,200,29,13.8,0.6,0,true,true,24.4,51,59,0,0,12,4.68,16,false,false,false,false,801C037B8CFF5CFF1D8A1E002001000004338B3B000700480924100000,true,8.4,14.6,280,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF920038FFFF0101826500FF3AFFFF30818015FF19401D80258034008E
2024-07-02 20:44:49.637,899,85,200,37,200,29,13.9,0.6,0,true,true,24.4,51,58,0,0,12,4.68,16,false,false,false,false,801C03838CFF5CFF1D8B1E002001000004338B3A000A00480924100000,true,8.4,14.6,180,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF920024FFFF0101826500FF3AFFFF30817FF7FF19401D80258034008E
2024-07-02 20:44:50.378,877,85,200,37,200,30,13.9,0.6,0,true,true,24.4,51,58,0,0,13,4.68,16,false,false,false,false,801C036D8CFF5CFF1E8B1E002001000004338B3A0003004A0924100000,true,8.4,14.6,55,255,255,1,true,2,2,0,58,0,129,142,7D20100EFF92000BFFFF0101826600FF3AFFFF30818011FF19401D80258034008E
2024-07-02 20:44:51.133,881,85,200,37,200,30,13.9,0.6,0,true,true,24.4,51,58,0,0,12,4.68,16,false,false,false,false,801C03718CFF5CFF1E8B1E002001000004338B3A000200480924100000,true,8.4,14.6,715,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF92008FFFFF0101826500FF3AFFFF3081800BFF19401D80258034008E
2024-07-02 20:44:51.877,891,85,200,37,200,30,13.9,0.6,0,true,true,24.4,51,58,0,0,11.5,4.68,16,false,false,false,false,801C037B8CFF5CFF1E8B1E002001000004338B3A000700470924100000,true,8.4,14.6,655,255,255,1,true,2,1,0,58,0,129,142,7D20100EFF920083FFFF0101826500FF3AFFFF30818016FF19401D80258034008E
2024-07-02 20:44:52.628,875,85,200,37,200,30,13.9,0.58,0,true,true,24.4,51,57,0,0,12,4.68,16,false,false,false,false,801C036B8CFF5CFF1E8B1D002001000004338B39000100480924100000,true,7.8,14.6,530,255,255,1,true,2,1,0,58,0,129,142,7D20100DFF92006AFFFF0101826500FF3AFFFF3081801EFF19401D80258034008E
2024-07-02 20:44:53.390,897,85,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,11.5,4.68,16,false,false,false,false,801C03818CFF5CFF1D8B1D002001000004338B38001200470924100000,true,7.8,14.6,675,255,255,1,true,2,1,0,57,0,129,142,7D20100DFF920087FFFF0101826500FF39FFFF3081800DFF19401D80258034008E
2024-07-02 20:44:54.130,891,85,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,11.5,4.68,16,false,false,false,false,801C037B8CFF5CFF1D8B1D002001000004338B38001100470924100000,true,7.8,14.6,180,255,255,1,true,2,1,0,57,0,129,142,7D20100DFF920024FFFF0101826500FF39FFFF30817FF3FF19401D80258034008E
2024-07-02 20:44:54.887,877,85,200,37,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C036D8CFF5CFF1E8B1D002001000004338B38000800480924100000,true,7.8,14.6,105,255,255,1,true,2,1,0,57,0,129,142,7D20100DFF920015FFFF0101826500FF39FFFF30817FF2FF19401D80258034008E
2024-07-02 20:44:55.639,873,85,200,37,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,14,4.68,16,false,false,false,false,801C03698CFF5CFF1E8B1D002001000004338B380008004C0924100000,true,7.8,14.6,50,255,255,1,true,2,2,0,57,0,129,142,7D20100DFF92000AFFFF0101826600FF39FFFF30818006FF19401D80258034008E
2024-07-02 20:44:56.388,880,85,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,11,4.68,16,false,false,false,false,801C03708CFF5CFF1D8B1D002001000004338B38001600460924100000,true,7.8,14.6,750,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920096FFFF0101826400FF37FFFF3081800DFF19401D80258034008E
2024-07-02 20:44:57.130,882,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03728DFF5CFF1D8B1D002001000004338B38000800480924100000,true,7.8,14.6,830,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF9200A6FFFF0101826400FF37FFFF30818012FF19401D80258034008E
2024-07-02 20:44:57.880,879,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C036F8DFF5CFF1D8B1D002001000004338B38000400480924100000,true,7.8,14.6,70,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92000EFFFF0101826400FF37FFFF30818000FF19401D80258034008E
2024-07-02 20:44:58.635,864,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,14,4.68,16,false,false,false,false,801C03608DFF5CFF1D8B1D002001000004338B380007004C0924100000,true,7.8,14.6,725,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920091FFFF0101826400FF37FFFF30818000FF19401D80258034008E
2024-07-02 20:44:59.379,868,86,200,37,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03648DFF5CFF1E8B1D002001000004338B38000200480924100000,true,7.8,14.6,755,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF920097FFFF0101826300FF37FFFF30818001FF19401D80258034008E
2024-07-02 20:45:00.133,885,86,200,37,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,13,4.68,16,false,false,false,false,801C03758DFF5CFF1E8B1D002001000004338B380004004A0924100000,true,7.8,14.6,170,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920022FFFF0101826400FF37FFFF3081800CFF19401D80258034008E
2024-07-02 20:45:00.879,884,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,11,4.68,16,false,false,false,false,801C03748DFF5CFF1D8B1D002001000004338B38001000460924100000,true,7.8,14.6,740,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF920094FFFF0101826300FF37FFFF30818007FF19401D80258034008E
2024-07-02 20:45:01.628,872,85,200,37,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,15.5,4.68,16,false,false,false,false,801C03688CFF5CFF1E8B1D002001000004338B380014004F0924100000,true,7.8,14.6,65,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF92000DFFFF0101826300FF37FFFF30817FFFFF19401D80258034008E
2024-07-02 20:45:02.390,870,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03668DFF5CFF1D8B1D002001000004338B38000B00480924100000,true,7.8,14.6,625,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF92007DFFFF0101826300FF37FFFF30817FFAFF19401D80258034008E
2024-07-02 20:45:03.130,864,86,200,37,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,13,4.68,16,false,false,false,false,801C03608DFF5CFF1E8B1D002001000004338B380002004A0924100000,true,7.8,14.6,220,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF92002CFFFF0101826300FF37FFFF30818003FF19401D80258034008E
2024-07-02 20:45:03.878,875,86,200,37,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,14,4.68,16,false,false,false,false,801C036B8DFF5CFF1E8B1D002001000004338B380009004C0924100000,true,7.8,14.6,75,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF92000FFFFF0101826400FF37FFFF30817FFEFF19401D80258034008E
2024-07-02 20:45:04.640,879,86,200,37,200,30,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C036F8DFF5CFF1E8B1D002001000004338B38000600480924100000,true,7.8,14.6,580,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF920074FFFF0101826300FF37FFFF30817FFAFF19401D80258034008E
2024-07-02 20:45:05.378,879,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,13,4.68,16,false,false,false,false,801C036F8DFF5CFF1D8B1D002001000004338B380002004A0924100000,true,7.8,14.6,250,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF920032FFFF0101826500FF37FFFF30818005FF19401D80258034008E
2024-07-02 20:45:06.138,881,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03718DFF5CFF1D8B1D002001000004338B38000B00480924100000,true,7.8,14.6,650,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920082FFFF0101826400FF37FFFF30817FFFFF19401D80258034008E
2024-07-02 20:45:06.886,880,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03708DFF5CFF1D8B1D002001000004338B38000100480924100000,true,7.8,14.6,725,255,255,1,true,2,-1,0,55,0,129,142,7D20100DFF920091FFFF0101826300FF37FFFF30818003FF19401D80258034008E
2024-07-02 20:45:07.637,881,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03718DFF5CFF1D8B1D002001000004338B38000200480924100000,true,7.8,14.6,100,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920014FFFF0101826400FF37FFFF30818002FF19401D80258034008E
2024-07-02 20:45:08.382,887,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,56,0,0,12,4.68,16,false,false,false,false,801C03778DFF5CFF1D8B1D002001000004338B38000900480924100000,true,7.8,14.6,70,255,255,1,true,2,1,0,55,0,129,142,7D20100DFF92000EFFFF0101826500FF37FFFF30818017FF19401D80258034008E
2024-07-02 20:45:09.138,893,86,200,37,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,11.5,4.68,16,false,false,false,false,801C037D8DFF5CFF1D8B1D002001000004338B37000D00470924100000,true,7.8,14.6,115,255,255,1,true,2,0,0,55,0,129,142,7D20100DFF920017FFFF0101826400FF37FFFF30817FFEFF19401D80258034008E
2024-07-02 20:45:09.880,875,86,200,37,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,15,4.68,16,false,false,false,false,801C036B8DFF5CFF1E8B1D002001000004338B370010004E0924100000,true,7.8,14.6,65,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF92000DFFFF0101826500FF36FFFF30818005FF19401D80258034008E
2024-07-02 20:45:10.636,882,87,200,37,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03728EFF5CFF1D8B1D002001000004338B37000A00480924100000,true,7.8,14.6,485,255,255,1,true,2,0,0,54,0,129,142,7D20100DFF920061FFFF0101826400FF36FFFF30817FFBFF19401D80258034008E
2024-07-02 20:45:11.379,878,87,200,37,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C036E8EFF5CFF1C8B1D002001000004338B37000000480924100000,true,7.8,14.6,80,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF920010FFFF0101826500FF36FFFF30817FFBFF19401D80258034008E
2024-07-02 20:45:12.124,875,87,200,37,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C036B8EFF5CFF1D8B1D002001000004338B370007004A0924100000,true,7.8,14.6,725,255,255,1,true,2,0,0,54,0,129,142,7D20100DFF920091FFFF0101826400FF36FFFF30817FFFFF19401D80258034008E
2024-07-02 20:45:12.879,867,87,200,37,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,15,4.68,16,false,false,false,false,801C03638EFF5CFF1D8B1D002001000004338B370011004E0924100000,true,7.8,14.6,75,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF92000FFFFF0101826500FF36FFFF30818002FF19401D80258034008E
2024-07-02 20:45:13.636,874,87,200,37,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C036A8EFF5CFF1E8B1D002001000004338B37000A00480924100000,true,7.8,14.6,80,255,255,1,true,2,2,0,54,0,129,142,7D20100DFF920010FFFF0101826600FF36FFFF30817FF1FF19401D80258034008E
2024-07-02 20:45:14.380,862,87,200,37,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C035E8EFF5CFF1D8B1D002001000004338B370008004C0924100000,true,7.8,14.6,720,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF920090FFFF0101826500FF36FFFF3081800DFF19401D80258034008E
2024-07-02 20:45:15.130,883,87,200,37,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,11.5,4.68,16,false,false,false,false,801C03738EFF5CFF1C8B1D002001000004338B37000E00470924100000,true,7.8,14.6,725,255,255,1,true,2,0,0,54,0,129,142,7D20100DFF920091FFFF0101826400FF36FFFF30818006FF19401D80258034008E
2024-07-02 20:45:15.886,871,87,200,37,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C03678EFF5CFF1C8B1D002001000004338B37000C004C0924100000,true,7.8,14.6,140,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF92001CFFFF0101826500FF36FFFF3081800AFF19401D80258034008E
2024-07-02 20:45:16.633,885,87,200,37,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,11.5,4.68,16,false,false,false,false,801C03758EFF5CFF1C8B1D002001000004338B37001200470924100000,true,7.8,14.6,695,255,255,1,true,2,-1,0,54,0,129,142,7D20100DFF92008BFFFF0101826300FF36FFFF30817FF8FF19401D80258034008E
2024-07-02 20:45:17.381,872,87,200,37,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C03688EFF5CFF1E8B1D002001000004338B370007004C0924100000,true,7.8,14.6,75,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF92000FFFFF0101826500FF36FFFF30818013FF19401D80258034008E
2024-07-02 20:45:18.133,883,87,200,37,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C03738EFF5CFF1D8B1D002001000004338B370002004A0924100000,true,7.8,14.6,105,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF920015FFFF0101826500FF36FFFF30817FF0FF19401D80258034008E
2024-07-02 20:45:18.880,868,87,200,37,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,14,4.68,16,false,false,false,false,801C03648EFF5CFF1D8B1D002001000004338B370005004C0924100000,true,7.8,14.6,705,255,255,1,true,2,0,0,54,0,129,142,7D20100DFF92008DFFFF0101826400FF36FFFF30817FFEFF19401D80258034008E
2024-07-02 20:45:19.635,882,87,200,37,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03728EFF5CFF1C8B1D002001000004338B37000100480924100000,true,7.8,14.6,665,255,255,1,true,2,0,0,54,0,129,142,7D20100DFF920085FFFF0101826400FF36FFFF30817FFFFF19401D80258034008E
2024-07-02 20:45:20.382,881,87,200,37,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03718EFF5CFF1C8B1D002001000004338B37000600480924100000,true,7.8,14.6,85,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF920011FFFF0101826500FF36FFFF30817FFEFF19401D80258034008E
2024-07-02 20:45:21.127,886,87,200,37,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03768EFF5CFF1C8B1D002001000004338B37000400480924100000,true,7.8,14.6,480,255,255,1,true,2,2,0,54,0,129,142,7D20100DFF920060FFFF0101826600FF36FFFF30817FFDFF19401D80258034008E
2024-07-02 20:45:21.881,882,87,200,37,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03728EFF5CFF1D8B1D002001000004338B37000600480924100000,true,7.8,14.6,725,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF920091FFFF0101826500FF36FFFF30818006FF19401D80258034008E
2024-07-02 20:45:22.638,880,87,200,37,200,29,13.9,0.58,0,true,true,24.4,51,55,0,0,13,4.68,16,false,false,false,false,801C03708EFF5CFF1D8B1D002001000004338B370003004A0924100000,true,7.8,14.6,70,255,255,1,true,2,2,0,54,0,129,142,7D20100DFF92000EFFFF0101826600FF36FFFF30817FFCFF19401D80258034008E
2024-07-02 20:45:23.378,868,87,200,37,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03648EFF5CFF1E8B1D002001000004338B37000700480924100000,true,7.8,14.6,805,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF9200A1FFFF0101826500FF36FFFF30818008FF19401D80258034008E
2024-07-02 20:45:24.126,868,87,200,37,200,30,13.9,0.58,0,true,true,24.4,51,55,0,0,15.5,4.68,16,false,false,false,false,801C03648EFF5CFF1E8B1D002001000004338B370014004F0924100000,true,7.8,14.6,65,255,255,1,true,2,2,0,54,0,129,142,7D20100DFF92000DFFFF0101826600FF36FFFF30817FF9FF19401D80258034008E
2024-07-02 20:45:24.887,883,87,200,37,200,28,13.9,0.58,0,true,true,24.4,51,55,0,0,12,4.68,16,false,false,false,false,801C03738EFF5CFF1C8B1D002001000004338B37000B00480924100000,true,7.8,14.6,740,255,255,1,true,2,1,0,54,0,129,142,7D20100DFF920094FFFF0101826500FF36FFFF30817FFFFF19401D80258034008E
